 2.39179494e-01 9.37847287e-01 5.67148900e-01 4.61340476e-02
 2.29974840e-01 9.45568250e-01 7.20082172e-02 5.23060056e-01
 6.36765960e-01 3.27629234e-01 7.42756215e-01 7.83107306e-01
 9.60792846e-01 1.92882705e-01 7.70621913e-01 5.88186336e-01
 1.10143550e-01 2.47642979e-01 9.20605927e-01 8.06548943e-01
 8.52175806e-01 8.52961941e-01 5.06747025e-01 4.12474055e-01
 4.62099998e-01 8.92400893e-02 1.98916783e-01 2.30130453e-01
 3.99619410e-01 1.69073270e-01 2.63159328e-01 2.20200989e-01
 4.10266059e-02 6.55172042e-01 1.76854516e-01 5.57264627e-01
 6.80059931e-02 6.60274670e-01 1.72179630e-01 7.52470884e-01
 6.00160753e-01 9.94835102e-01 5.97687013e-01 1.89443798e-01
 4.40968883e-01 4.03014369e-01 1.02757507e-01 1.91497480e-01
 8.91019740e-01 4.32941124e-01 2.58085167e-01 9.27224712e-01
 4.01507663e-01 3.76735327e-01 1.02023504e-01 7.90785083e-01
 1.41780523e-01 8.56470833e-01 5.48904162e-01 9.43598153e-01
 4.87735428e-01 2.19010126e-01 8.87989850e-01 1.07480776e-01
 9.99725793e-01 1.38775663e-01 2.07523962e-01 1.18342936e-01
 9.58250958e-01 4.25322016e-01 6.28567990e-01 1.79372474e-01
 1.29534417e-01 2.78977560e-01 9.74486177e-01 9.11237274e-01
 2.40277114e-01 8.65747421e-01 5.50146810e-02 1.52260305e-01
 9.99460101e-01 9.19906967e-01 3.55174258e-01 3.98822102e-01
 4.92307751e-01 3.09055183e-01 9.72103493e-01 7.74845482e-01
 2.54061132e-01 9.10626008e-01 8.45581335e-01 1.71664136e-01
 6.35364484e-01 1.22896674e-01 6.60971001e-01 3.30488250e-01
 3.26989672e-01 3.53381988e-01 6.70786341e-01 4.72307212e-01
 9.30776261e-01 5.55706698e-01 9.88245863e-01 5.63497366e-01
 5.09929667e-01 2.25615199e-01 3.53441706e-02 5.47778701e-01
 9.35024202e-02 5.27152740e-02 2.83753478e-01 5.28094117e-01
 2.92444347e-01 8.55305162e-01 4.04313655e-01 2.99336487e-01
 5.77656162e-02 8.84733105e-01 2.67028713e-01 6.35306260e-01
 8.51978567e-01 9.71761329e-01 7.86172323e-01 5.17682803e-02
 5.53512348e-01 5.18837608e-01 8.10680119e-01 5.33201696e-01
 7.94490168e-01 8.67117831e-01 8.23991643e-02 6.16718814e-01
 3.53772058e-01 1.22896484e-01 7.14652368e-02 4.54931497e-02
 1.68385145e-01 9.69340308e-02 8.79776088e-01 5.19164223e-01
 4.76244478e-01 8.82951488e-01 9.45110585e-01 8.40678539e-01
 4.86442161e-01 9.44127401e-01 2.56933993e-01 4.46347777e-01
 9.13271688e-02 1.03925878e-01 4.31846729e-01 7.69105437e-01
 2.82943519e-02 1.04262362e-01 7.41542104e-01 2.23634665e-01
 3.82909584e-01 2.57432246e-01 5.07747260e-01 3.23302807e-01
 6.10421470e-01 1.67658500e-01 6.73710592e-01 5.72161294e-01
 3.89454250e-01 4.33925798e-01 4.57154171e-01 6.72818677e-01
 4.56571305e-01 6.26747592e-02 2.27266671e-01 2.47358580e-01
 9.64148123e-01 3.65995871e-01 5.50792989e-01 5.41049195e-01
 2.75121356e-01 9.73923870e-02 1.10653944e-01 3.32637004e-01
 6.67928938e-01 1.14998987e-01 9.69627505e-01 7.02737714e-01
 5.85076515e-01 5.99141682e-01 9.36364944e-01 2.25575707e-01
 8.06409903e-01 4.17332786e-01 8.32016844e-01 6.59052320e-01
 5.06068732e-01 6.38773037e-01 5.42488107e-01 8.12909275e-01
 5.58892502e-01 9.99317326e-01 7.15676979e-02 4.38772484e-01
 2.11111051e-01 7.08866302e-01 2.47234287e-01 3.76482398e-01
 6.49970534e-01 1.21257360e-01 6.91233115e-01 8.48673068e-01
 3.45832866e-01 2.75465458e-01 4.90024965e-01 2.24114534e-01
 5.64060638e-01 7.02146825e-01 8.30414540e-01 2.63962375e-02
 8.03474641e-02 6.89258949e-01 4.37768257e-02 5.87165048e-01
 4.71807490e-01 9.10734872e-01 6.66539240e-01 4.80072140e-01
 6.02659121e-01 8.19621991e-01 8.38978009e-01 1.31427232e-01
 8.46493099e-01 7.57622989e-03 5.51406661e-01 4.20058829e-01
 9.93430664e-01 4.05644233e-01 6.89133153e-02 5.43946681e-01
 2.11778890e-01 9.20199557e-01 1.70315036e-01 8.47903644e-01
 5.59377069e-01 2.16601355e-01 1.05763346e-01 8.56372960e-01
 5.98427944e-02 8.51769820e-01 6.17183216e-01 6.91719799e-01
 8.47682579e-01 3.19171167e-01 3.17029979e-01 5.94718860e-01
 8.76837964e-01 9.32624827e-01 1.13085801e-01 7.66778837e-01
 5.28083886e-01 4.35132791e-01 3.27157895e-01 8.66901821e-01
 7.41687793e-01 2.06582652e-03 8.34628029e-02 8.07018870e-01
 2.50160101e-01 7.85520021e-01 3.09804451e-01 2.10588905e-01
 8.69117475e-01 6.77784760e-01 3.30567033e-01 9.90679408e-01
 6.79870780e-01 5.99561395e-01 5.49696397e-01 3.18878636e-01
 3.97769928e-01 6.17810436e-01 1.70680659e-01 7.58282323e-01
 5.92010958e-01 9.14543042e-01 3.10762252e-01 6.34480279e-01
 2.34607880e-01 8.59311539e-01 2.64636954e-01 8.14648246e-01
 4.11958127e-01 3.08657355e-01 3.10332884e-01 5.54310258e-01
 3.06126769e-01 2.87956202e-01 1.62894340e-01 6.64957243e-01
 5.32279636e-01 8.82106323e-01 2.97178260e-02 9.97437921e-01
 3.14616814e-01 7.21964037e-01 8.05512677e-01 5.53341363e-01
 5.29221560e-01 3.40686785e-01 1.77878639e-01 9.50939091e-01
 7.39852757e-01 6.41367986e-01 1.10006690e-01 2.97856897e-01
 4.82860654e-02 2.80759910e-01 1.75716754e-01 5.61951128e-01
 5.30329412e-01 9.80449843e-01 1.21830647e-01 9.50570345e-01
 5.85378822e-01 6.50707129e-02 9.17570533e-01 1.20876852e-01
 3.26359413e-01 5.41783729e-01 1.32883925e-01 2.45950012e-02
 2.06731595e-02 2.69001739e-01 3.05883921e-01 6.47324087e-01
 6.58071158e-01 7.63778921e-01 4.62630950e-01 9.66465944e-01
 5.95328378e-02 6.69648347e-01 6.84031682e-02 8.82782333e-01
 9.28249465e-01 6.95953755e-01 6.34176729e-01 6.14958075e-02
 4.19361398e-01 9.47204100e-01 4.89780911e-01 3.91517310e-01
 2.18840517e-01 5.90105506e-01 7.00053515e-01 5.17902658e-01
 8.66491516e-01 1.80502350e-01 1.84495640e-02 8.32794256e-01
 6.58001337e-01 5.90045663e-01 7.79839102e-01 5.64543601e-01
 4.61764503e-01 1.46839368e-01 9.38641384e-01 3.02215453e-01
 1.32034907e-01 2.48543503e-01 2.11321908e-01 3.98288764e-01
 2.77651266e-01 9.96670628e-01 2.39349264e-01 1.75475830e-01
 4.95199676e-01 5.06234835e-01 8.87557123e-01 9.57217179e-02
 9.07910021e-01 7.53862207e-01 9.13554651e-02 6.26799902e-01
 6.47651648e-01 7.48411498e-01 2.44902667e-01 3.53193737e-01
 2.57122312e-01 6.86751461e-01 1.73361055e-01 8.07226538e-01
 8.91283717e-01 8.00093152e-01 5.92912667e-01 3.38067943e-01
 1.92698989e-02 1.23136934e-01 3.22900426e-01 5.98723555e-01
 4.20738811e-01 8.14800653e-01 8.38875447e-01 4.45060213e-01
 1.23945688e-01 8.60389338e-01 4.75715770e-01 1.80944599e-01
 4.86641296e-01 7.69378564e-01 9.47354909e-01 9.44337215e-01
 9.40346213e-01 8.62356196e-01 4.42314498e-01 6.68915713e-01
 2.18708032e-01 9.01340109e-01 4.03548434e-02 6.71296708e-01
 5.70728071e-01 1.34913597e-01 8.87732467e-01 7.65101496e-01
 3.06961085e-01 3.06522837e-01 6.12867849e-01 4.64275526e-01
 9.84878619e-01 4.41181980e-01 6.86045646e-02 6.21449806e-01
 6.43251734e-01 5.00342386e-01 3.80924459e-01 9.02943186e-01
 2.07642597e-01 6.04862975e-01 9.32432878e-01 6.96110451e-02
 6.44908982e-01 9.05613239e-01 4.74464033e-01 1.53043511e-01
 4.41080240e-01 1.99587071e-01 3.31213699e-02 7.52474369e-01
 6.62258963e-01 3.88471749e-01 9.88255599e-01 7.68771873e-01
 7.77431483e-01 5.48414603e-01 1.66081415e-01 1.74227171e-01
 6.12433297e-01 1.83646868e-03 8.84906310e-01 6.80706817e-02
 6.87772974e-01 6.68408970e-01 2.79328551e-01 7.67126202e-01
 6.25889579e-01 6.06433285e-01 7.75066232e-01 9.33816540e-01
 7.94863922e-01 4.24662682e-02 7.30064043e-01 8.66491354e-01
 4.38270039e-02 1.00492506e-01 2.88093649e-01 1.88420748e-01
 6.65787608e-01 5.09576675e-01 9.72475017e-01 4.41586166e-02
 1.20963177e-01 5.13482151e-02 7.00703132e-01 2.32175540e-01
 4.14782100e-01 2.84629174e-04 2.68444801e-02 5.69305365e-01
 2.36742016e-01 8.56283988e-01 4.17226140e-01 6.16878189e-01
 1.02032538e-01 6.91508165e-01 8.90092369e-01 5.50967764e-01
 2.23711837e-01 1.77596403e-02 9.39576620e-01 8.52903689e-01
 9.35938841e-01 6.95296901e-01 2.11624845e-01 5.78818121e-01
 5.81441655e-01 4.61622050e-01 4.69945507e-01 9.97552065e-01
 3.10467921e-01 3.45609624e-01 6.09865676e-01 4.17354925e-01
 9.10700148e-01 2.77536391e-01 8.41344530e-01 6.94001951e-01
 6.12696365e-01 6.50923742e-01 9.68223068e-01 5.84917470e-01
 1.61927431e-02 3.46265703e-01 9.08648157e-02 2.22133459e-01
 3.68021725e-01 1.56437024e-01 8.05942121e-01 4.01059511e-01
 4.61861840e-01 7.39159096e-01 8.67210785e-01 6.95339016e-01
 1.73487574e-01 4.08240775e-01 6.79521900e-01 4.23514811e-02
 9.38652898e-01 3.73447308e-01 7.14496277e-01 3.34358329e-01
 4.03130083e-01 1.84870439e-01 2.63686623e-01 4.91566988e-01
 7.17225912e-02 5.57422225e-02 8.40093141e-01 4.76960903e-01
 7.06563396e-01 7.73531385e-01 8.85934746e-01 6.93758236e-01
 2.13380146e-02 9.99239464e-01 5.86531779e-01 3.04337003e-01
 8.02139291e-01 5.74649214e-01 8.60079774e-01 8.24586998e-01
 9.07230994e-01 4.50069790e-01 7.63659844e-01 6.66280949e-01
 3.90391323e-01 8.97162817e-01 2.92668334e-01 8.63079355e-01
 3.95693468e-01 7.19333480e-01 5.09079396e-01 5.01020791e-02
 9.61348841e-01 2.64462955e-01 8.50309448e-01 7.64885118e-01
 3.40547854e-01 4.98079065e-01 7.36853364e-01 7.20349645e-02
 9.72841211e-01 3.52362217e-01 9.11745880e-01 6.79967901e-01
 2.16479572e-01 3.61028400e-01 6.87965724e-01 6.38163237e-01
 1.76791881e-01 8.32990633e-01 7.74364352e-01 6.80937750e-01
 8.25823484e-01 7.84592730e-01 8.01186549e-01 4.34430836e-01
 8.21459530e-01 5.43854603e-01 5.71353032e-01 4.61672736e-01
 5.70253270e-01 1.87603268e-01 2.92189648e-01 7.56832493e-01
 5.25579289e-03 6.07787439e-01 3.29578673e-01 6.07329550e-01
 9.62457235e-01 3.97256921e-01 7.93893318e-01 1.84823476e-01
 1.91753818e-01 5.66527323e-01 7.38112729e-01 6.18469457e-01
 6.37029360e-01 4.36662913e-03 2.63027502e-01 5.55144957e-01
 1.39885935e-01 8.94583448e-01 7.28691332e-01 3.09641513e-01
 7.70662004e-01 9.96695637e-01 1.57397579e-01 7.40262894e-01
 3.20884785e-01 6.39674884e-01 7.04137151e-01 1.67558424e-01
 4.97970446e-02 9.65205947e-01 8.76545318e-01 8.88155124e-01
 2.01025255e-01 1.65095979e-01 2.36175989e-01 9.72570662e-01
 2.54107943e-01 3.59424931e-01 4.20328247e-01 7.36364306e-01
 6.93936743e-01 2.64557745e-01 8.65079970e-01 7.93043442e-01
 9.37414341e-01 9.37705246e-01 3.73438426e-01 8.01466086e-01
 1.59425308e-01 2.75966991e-01 5.07993531e-01 1.30385743e-01
 4.13868332e-01 9.59857587e-01 6.16762147e-01 9.21273901e-01
 9.17330618e-01 3.27973976e-01 1.59047330e-01 3.50462416e-01
 2.13238744e-01 8.08259883e-01 3.04252558e-01 1.42924234e-01
 4.33433834e-01 1.62464492e-03 2.38823013e-01 5.55310846e-01
 5.46188435e-02 8.88283254e-01 6.00687251e-02 2.68674581e-01
 8.42827154e-01 2.44546152e-01 6.45329700e-01 5.86390985e-01
 7.83475132e-01 2.80246870e-01 1.58184750e-01 9.96013227e-02
 4.75249153e-01 6.62092064e-01 7.17053833e-01 5.40926877e-02
 9.01814497e-01 6.25289316e-01 9.54198346e-01 7.78949960e-01
 9.20602517e-01 8.53605776e-01 7.73688349e-01 5.59746981e-01
 5.26834220e-01 1.60605387e-01 5.35823259e-01 9.59398115e-01
 4.14519424e-01 9.85298288e-01 1.20977736e-01 7.54813969e-01
 3.32866791e-01 9.18751389e-01 4.09253852e-02 1.67172901e-01
 5.51613257e-01 4.58608518e-01 9.19390371e-01 9.49228544e-01
 4.29895414e-01 4.08202084e-01 8.82798553e-02 3.65922514e-02
 6.38096789e-01 2.51871082e-01 4.77933648e-01 2.45746674e-01
 7.44581727e-01 1.47029402e-01 1.15966415e-02 7.38783089e-01
 5.53017545e-01 3.92956764e-01 6.12395900e-01 2.70816853e-01
 6.55652947e-01 7.16225596e-01 4.61918348e-01 4.00296024e-01
 1.35564184e-02 6.57737036e-01 5.53215443e-01 3.98008739e-01
 9.24661546e-01 2.89078035e-01 1.08731647e-01 3.55086000e-01]
 0.42112981 0.66034343 0.09506611 0.7114875  0.94071747 0.2369479
 0.92792509 0.88360498 0.88166275 0.6977536  0.68332412 0.1195945
 0.1855721  0.79491729 0.46299867 0.12184186 0.86498918 0.96508524
 0.01272042 0.19950942 0.14454667 0.23635224 0.21971059 0.07265719
 0.79197926 0.82492541 0.73845914 0.21720977 0.4039697  0.05400999
 0.90363584 0.42668156 0.02927111 0.87547836 0.21898803 0.57819143
 0.97426303 0.73740782 0.05252451 0.00896951 0.99492866 0.73078296
 0.29267109 0.79593154 0.96619745 0.37119639 0.03165749 0.96757977
 0.83027385 0.81562104 0.22048676 0.4962988  0.76530748 0.23901858
 0.83395639 0.66211363 0.51281936 0.67388966 0.33066461 0.14035202
 0.92594004 0.33345109 0.54608416 0.44407003 0.86141574 0.15658411
 0.09145838 0.29368196 0.15750347 0.55613931 0.28202742 0.91916792
 0.42456421 0.18954886 0.46510124 0.04750527 0.06852212 0.91149361
 0.74023419 0.09377979 0.29629113 0.15465933 0.97270064 0.38938856
 0.37627293 0.60001299 0.80721569 0.44227664 0.53864825 0.91747935
 0.68678491 0.80219377 0.45519537 0.53548373 0.12060863 0.29598376
 0.39102364 0.44244664 0.28738468 0.27040863 0.31606944 0.39742384
 0.62193667 0.99783016 0.41300913 0.33577114 0.14829184 0.07569552
 0.70644793 0.43758072 0.67199213 0.82043655 0.61164455 0.48564399
 0.27105271 0.0124717  0.68921924 0.43556234 0.03751346 0.86764793
 0.19497768 0.94044399 0.42975345 0.2789111  0.11222    0.75605491
 0.94747158 0.08327945 0.98948741 0.28705128 0.58312908 0.89529077
 0.99251373 0.19261049 0.0307429  0.2343496  0.41060983 0.99164069
 0.09973674 0.57511414 0.54926061 0.20643903 0.48273287 0.2851883
 0.89662021 0.00228147 0.54584011 0.35338424 0.03374542 0.24098812
 0.69165773 0.93046337 0.73990669 0.70434346 0.79196602 0.99810412
 0.5082721  0.09893991 0.72045236 0.12168268 0.37812238 0.50954743
 0.41724886 0.08086186 0.46328565 0.78972817 0.98619321 0.86942904
 0.26930114 0.63158436 0.43630525 0.94059488 0.16341288 0.05240106
 0.84093969 0.6380319  0.78891274 0.74781592 0.38360513 0.4497518
 0.28083381 0.51644663 0.83313397 0.43050043 0.22361762 0.5411368
 0.47373249 0.28211417 0.93519169 0.36493173 0.25240432 0.55036336
 0.56711056 0.86023235 0.95205233 0.21137709 0.57348442 0.17259477
 0.11784542 0.68897627 0.6556257  0.47939614 0.54198327 0.74749201
 0.22184814 0.78847182 0.70184318 0.6605233  0.18401142 0.52058231
 0.51940974 0.99611546 0.66827791 0.15098469 0.56278355 0.60829652
 0.59312227 0.851407   0.31449049 0.54720978 0.8977555  0.97289647
 0.47141847 0.986924   0.61179862 0.01503177 0.76367791 0.04606677
 0.32996142 0.62993522 0.17467928 0.76556521 0.60847523 0.36132831
 0.97139466 0.86219863 0.37105371 0.48743413 0.38753262 0.41983798
 0.18096227 0.9421389  0.3303616  0.73208746 0.69818345 0.61669495
 0.207419   0.95922234 0.37123037 0.40889515 0.30384142 0.73957966
 0.69145241 0.10314644 0.97407877 0.60319475 0.13746772 0.57152303
 0.15785319 0.21769665 0.43907043 0.48635741 0.12408089 0.89099711
 0.00604081 0.02951365 0.54261035 0.24360015 0.70481869 0.27459014
 0.5011733  0.36854217 0.48574979 0.45434611 0.72481894 0.58800277
 0.34023065 0.81676768 0.15326091 0.0840556  0.9884192  0.32382872
 0.56947896 0.6084283  0.47163042 0.03350212 0.64043475 0.83068927
 0.74576971 0.84930333 0.55726079 0.39472248 0.28844142 0.78799414
 0.14130794 0.95518541 0.22739637 0.62220398 0.02615946 0.45478191
 0.79896865 0.90545857 0.99849576 0.19464022 0.09697271 0.34191028
 0.71878475 0.21361755 0.00895486 0.56512263 0.44738041 0.62265199
 0.87792145 0.57668287 0.40654885 0.40282946 0.0129444  0.25517093
 0.87454872 0.28314994 0.10448728 0.53823523 0.06454619 0.71408912
 0.92095208 0.03226248 0.94981737 0.85625771 0.72556171 0.77127315
 0.79327206 0.71014211 0.54040283 0.49737171 0.33995952 0.61857964
 0.29913635 0.02350999 0.2415901  0.48022857 0.38131791 0.06304309
 0.41551777 0.79192707 0.41815832 0.68612561 0.04207949 0.32746535
 0.33461184 0.06497952 0.04827633 0.09704919 0.77183485 0.87995287
 0.28431671 0.71941418 0.12931914 0.81648413 0.31498371 0.46224839
 0.48766518 0.86959056 0.04681362 0.72115779 0.38807046 0.57528074
 0.50092385 0.93140082 0.68778237 0.02927464 0.16726722 0.1644661
 0.25565652 0.53391512 0.61093217 0.58485592 0.65876936 0.74120233
 0.39577285 0.42466574 0.68251016 0.72421283 0.94644174 0.22741081
 0.45703963 0.95965535 0.97173112 0.44922391 0.621466   0.37440656
 0.96140059 0.07557304 0.61836219 0.17646771 0.3366954  0.70390565
 0.78793835 0.90387269 0.69630685 0.96364428 0.06474884 0.41218882
 0.87488578 0.91454798 0.84324509 0.83049447 0.966749   0.49968796
 0.73543192 0.08844672 0.05571653 0.1408475  0.9257271  0.53951689
 0.21961033 0.4167489  0.92883595 0.68066101 0.91453378 0.17821982
 0.23067233 0.79164387 0.13938645 0.1085494  0.79524203 0.30142589
 0.795621   0.73749363 0.49898217 0.98625444 0.01002559 0.00687602
 0.6540031  0.16321089 0.3987768  0.10216576 0.52072013 0.76688341
 0.86617335 0.16452446 0.07933546 0.45061338 0.73613405 0.68900739
 0.8084845  0.63778905 0.7526516  0.98916415 0.73426086 0.31071363
 0.96259625 0.39435719 0.06464571 0.75418508 0.1412748  0.83410276
 0.67089718 0.03010962 0.99517567 0.66091329 0.51634762 0.60319146
 0.15489255 0.46168661 0.38973286 0.79329093 0.18685015 0.91616261
 0.73597843 0.00191388 0.74838176 0.18285368 0.83945502 0.18637219
 0.96009747 0.29081747 0.35156059 0.25109266 0.1888349  0.58035279
 0.31828619 0.23982491 0.4468914  0.91276295 0.74512234 0.56303913
 0.29967473 0.71426487 0.2756304  0.63463303 0.49373828 0.41922754
 0.31653502 0.92117257 0.00897121 0.74665397 0.06618427 0.16734962
 0.45979777 0.34504    0.74597542 0.69585037 0.32822472 0.33905361
 0.75277453 0.31113124 0.04021933 0.37610437 0.88219569 0.44870846
 0.26383047 0.7990895  0.56596442 0.92146411 0.32499377 0.29880042
 0.55424397 0.87351683 0.1071232  0.16187796 0.73668698 0.19152203
 0.05854325 0.68164072 0.90880617 0.52116125 0.98290525 0.78270166
 0.71176671 0.54731151 0.65089226 0.63299754 0.95802206 0.95311054
 0.29204073 0.32778498 0.90377951 0.04529361 0.2875258  0.66336228
 0.54209246 0.64059652 0.13410126 0.47021629 0.10750947 0.96139696
 0.2991827  0.96473552 0.11939017 0.55734844 0.98838109 0.40617635
 0.90285305 0.42241929 0.39556984 0.46435674 0.8638856  0.25223929
 0.42020089 0.06782442 0.21159696 0.34430454 0.53631253 0.87412112
 0.81860687 0.71925435 0.82248658 0.05199621 0.58077066 0.34088123
 0.42245872 0.84662252 0.45775317 0.95501448 0.22902439 0.30367732
 0.18022774 0.53872613 0.55968988 0.44677071 0.66934481 0.73322595
 0.44265827 0.3559281  0.46038068 0.89724839 0.74629484 0.5500811
 0.16241479 0.11402437 0.08883629 0.76415037 0.2204255  0.37650969
 0.25784838 0.58151537 0.66473446 0.7789898  0.66670533 0.61708542
 0.77179773 0.85186832 0.73121071 0.8118177  0.75611836 0.6261063
 0.97942114 0.19883887 0.12147593 0.87001037 0.17809641 0.20210273
 0.94512884 0.22658299 0.7149155  0.86838625 0.54602453 0.95570725
 0.8804146  0.60471491 0.1854433  0.13463873 0.404013   0.51655983
 0.0921302  0.28445149 0.65868692 0.65351381 0.57040688 0.03057402
 0.07853101 0.03216146 0.52221145 0.47251707 0.66906485 0.12101151
 0.60626085 0.55302616 0.67229343 0.07189521 0.40163971 0.9699917
 0.27327533 0.09457911 0.02488461 0.40686712 0.32432541 0.7777589
 0.56534438 0.32216623 0.71337914 0.37825733 0.24469473 0.82768471
 0.52944932 0.41626084 0.62216857 0.54765462 0.51138371 0.50192881
 0.10301631 0.56912249 0.39090627 0.81013588 0.17557793 0.99987806
 0.8996109  0.52092026 0.69660101 0.49543514 0.70452137 0.82425551
 0.60724289 0.94852738 0.02233786 0.07238708 0.15917917 0.78943513
 0.81902263 0.50750314 0.1649388  0.32470865 0.20105618 0.13223068
 0.88758005 0.8158282  0.22273795 0.85293516 0.84054827 0.93954501
 0.26988148 0.37070553 0.80996365 0.52023595 0.4625149  0.90002093
 0.03077605 0.7892692  0.6355324  0.67568961 0.357169   0.90366492
 0.24928171 0.33603621 0.49531923 0.95184543 0.64316876 0.22408911
 0.44068853 0.35285343 0.23383929 0.18326331 0.84484791 0.78732072
 0.08592385 0.13128804 0.51393229 0.1715267  0.72839722 0.7519387
 0.90836222 0.18149393 0.79945465 0.34393112 0.35989819 0.29200474
 0.61975147 0.79937061 0.89329456 0.0935916  0.36064257 0.93813263
 0.44731646 0.45466116 0.03694894 0.72040915 0.55408336 0.47343946
 0.86118552 0.77630609 0.16384362 0.16120957 0.67557205 0.79670252
 0.20940069 0.13781203 0.39818084 0.57781638 0.57471577 0.00714806
 0.58295801 0.90809672 0.19739345 0.39795591 0.72871417 0.77606246
 0.62021128 0.30947491 0.38475601 0.22971931 0.13531854 0.69037291
 0.57422116 0.86730305 0.96574376 0.68717388 0.9891185  0.44448562
 0.17827801 0.38473123 0.058255   0.88854867 0.38690016 0.67334774
 0.07965706 0.10015781 0.05948255 0.86430391 0.98427165 0.10542715
 0.10651304 0.49384283 0.56097183 0.62651359 0.88767378 0.96233795
 0.61867937 0.12167116 0.82518453 0.20178048 0.3674156  0.81830321
 0.87848149 0.34576636 0.96100694 0.44228891 0.69055651 0.19087912
 0.84586123 0.95175531 0.82520949 0.76382089 0.15325356 0.98112298
 0.34912739 0.3127663  0.49646029 0.84156678 0.36170421 0.67332518
 0.49686279 0.35087058 0.70784426 0.08240121 0.14276593 0.95237195
 0.98368468 0.76000941 0.6873397  0.25975351 0.63457602 0.86177791
 0.88931837 0.36745334 0.748082   0.84219962 0.72478103 0.57721507
 0.41051378 0.29690026 0.14047069 0.64419494 0.188199   0.1455943
 0.56583763 0.16123636 0.77679985 0.57882956 0.55883662 0.34779628
 0.07409875 0.50692626 0.3417626  0.61945435 0.60755558 0.20886275
 0.17137409 0.09420891 0.77041305 0.49455534 0.65890683 0.89332094
 0.96925289 0.04169052 0.32193836 0.85588276 0.35418254 0.5054728
 0.93896583 0.94153813 0.30332524 0.53100355 0.23158505 0.73736314
 0.53912041 0.96289074 0.01889718 0.84954378 0.62953293 0.68149783
 0.93708503 0.60961646 0.72408072 0.83848088 0.68059738 0.26036617
 0.23194662 0.61787088 0.74284179 0.99442169 0.61654129 0.96026849
 0.52083286 0.06703917 0.05344581 0.4643717  0.59500019 0.35240496
 0.56925277 0.54267486 0.2235721  0.65272463 0.04079209 0.08607741
 0.33932228 0.09648253 0.32901533 0.21899847 0.9415536  0.2520962
 0.59172831 0.74199407 0.05757156 0.21975998 0.70759547 0.21963178
 0.04917105 0.23655046 0.80453965 0.13771118 0.24660876 0.26925236
 0.68976785 0.45359787 0.26412485 0.87056189 0.63333833 0.93433219
 0.6053917  0.48944556 0.79273019 0.31996831 0.16211712 0.19592154
 0.07977945 0.53082449 0.34589297 0.13369736 0.79895473 0.8658308
 0.8569894  0.90837309 0.54875362 0.58725808 0.63282532 0.85138094
 0.82384005 0.8081952  0.54295856 0.40692186 0.60655079 0.30735934
 0.19420193 0.58773402 0.42933317 0.37862551 0.82131889 0.81903615
 0.093459   0.57092746 0.89984305 0.22111283 0.77327675 0.52082326
 0.01620489 0.02152515 0.73812617 0.3981765  0.51924016 0.53210003
 0.90590223 0.58690856 0.08304624 0.18229723 0.44489979 0.41658878
 0.69023595 0.22772821 0.63301215 0.23904935 0.69158321 0.54021743
 0.34990997 0.33898317 0.10291594 0.70573665 0.93353574 0.98703113
 0.11629672 0.59028813 0.15010294 0.67250059 0.33814299 0.89322362
 0.9993479  0.77760429 0.04638364 0.31861501 0.66554229 0.991665
 0.98136557 0.23631631 0.34437179 0.85503934]
 6.85479453e-01 8.23059128e-01 5.80491905e-01 6.86130017e-01
 7.05835608e-01 9.32850001e-01 9.14418811e-01 5.10555452e-02
 2.34099687e-01 5.36652449e-01 3.04314651e-01 4.73974398e-01
 4.54368700e-01 4.59104828e-01 8.57323833e-01 3.61733370e-01
 5.62725541e-01 3.03220123e-01 6.34807673e-03 8.61187846e-01
 8.24402253e-01 7.88531921e-01 2.58269985e-01 5.97887456e-01
 1.96079986e-01 1.82365477e-01 3.03214080e-03 1.69863500e-01
 7.47287201e-01 4.61563481e-01 9.82745669e-01 8.47405963e-01
 6.21450705e-02 4.07286544e-01 4.25308216e-01 6.43192266e-01
 1.73796653e-01 1.60535065e-02 4.13902227e-01 9.56452163e-01
 1.28477662e-01 6.17766027e-01 8.17154202e-01 7.83500806e-01
 7.77367079e-01 5.75131214e-01 8.92779821e-01 8.24221264e-01
 1.19617975e-01 1.86555223e-01 8.65591565e-01 1.40712752e-01
 7.49164502e-01 2.98784701e-02 7.43060672e-02 2.79109833e-01
 4.63908439e-01 8.99493196e-01 3.43499857e-01 4.05097386e-01
 4.00213726e-01 2.70239520e-01 3.21668841e-01 4.99096298e-01
 8.71661664e-01 7.03710172e-01 8.50215495e-01 4.14331160e-01
 2.33474036e-01 6.59371008e-01 9.20275084e-01 3.82482643e-01
 2.71995449e-02 4.48797036e-01 7.79656616e-01 1.56850808e-01
 5.59950240e-01 7.16251857e-01 1.16907557e-01 4.63423003e-01
 1.57213233e-01 6.84895710e-01 6.89413030e-01 6.76689703e-02
 3.20482782e-01 4.63946734e-01 4.79056184e-01 3.36320240e-01
 3.41730939e-01 9.41218137e-01 8.77988408e-01 2.74364827e-01
 9.89110375e-01 2.50613615e-02 8.51031713e-01 7.94818357e-01
 3.60984078e-01 6.71995179e-01 4.33185606e-01 7.09858423e-01
 4.52584407e-01 3.53979183e-01 6.47741178e-01 4.14245275e-02
 6.59182499e-01 8.43286606e-01 8.70812911e-01 1.53891551e-03
 6.23965523e-01 3.19569518e-01 8.39875918e-01 6.71012935e-01
 6.33767855e-01 9.80425792e-01 7.20829730e-01 3.51402663e-01
